seed, winning bundle id, winning bundle utility
765445,68,1365
765445,160,1672
765445,160,1672
765445,160,1672
765445,254,2247
765445,254,2247
765445,254,2247
765445,254,2247
765445,254,2247
765445,419,2436
765445,419,2436
765445,419,2436
765445,419,2436
765445,533,2586
765445,533,2586
765445,533,2586
765445,533,2586
765445,533,2586
765445,533,2586
765445,533,2586
765445,533,2586
765445,823,2713
765445,823,2713
765445,823,2713
765445,823,2713
765445,823,2713
765445,823,2713
765445,823,2713
765445,823,2713
765445,823,2713
765445,823,2713
765445,1138,2713
765445,1138,2713
765445,1138,2713
765445,1138,2713
765445,1138,2713
765445,1138,2713
765445,1138,2713
765445,1363,2713
765445,1412,2713
765445,1412,2713
765445,1456,2713
765445,1456,2713
765445,1456,2713
