seed, winning bundle id, winning bundle utility
270505,40,1919
270505,40,1919
270505,40,1919
270505,40,1919
270505,40,1919
270505,269,1995
270505,301,1999
270505,301,1999
270505,368,2069
270505,368,2069
270505,446,2073
270505,463,2092
270505,507,2145
270505,555,2232
270505,566,2368
270505,566,2368
270505,566,2368
270505,687,2382
270505,687,2382
270505,687,2382
270505,687,2382
270505,687,2382
270505,687,2382
270505,687,2382
270505,687,2382
270505,687,2382
270505,687,2382
270505,687,2382
270505,687,2382
270505,687,2382
270505,1104,2420
270505,1104,2420
270505,1104,2420
270505,1104,2420
270505,1223,2440
270505,1286,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,1299,2440
270505,2000,2440
270505,2000,2440
270505,2056,2369
