seed, winning bundle id, winning bundle utility
804746,45,1477
804746,45,1477
804746,45,1477
804746,213,1620
804746,213,1620
804746,275,1652
804746,330,1675
804746,334,2227
804746,334,2227
804746,334,2227
804746,334,2227
804746,479,2236
804746,496,2496
804746,496,2496
804746,496,2496
804746,496,2496
804746,496,2496
804746,687,2503
804746,687,2503
804746,739,2535
804746,739,2535
804746,739,2535
804746,739,2535
804746,739,2535
804746,739,2535
804746,739,2535
804746,739,2535
804746,1021,2584
804746,1043,2606
804746,1043,2606
804746,1043,2606
804746,1043,2606
804746,1043,2606
804746,1202,2614
804746,1202,2614
804746,1202,2614
804746,1202,2614
804746,1202,2614
804746,1379,2614
804746,1379,2614
804746,1379,2614
804746,1379,2614
804746,1379,2614
804746,1379,2614
804746,1379,2614
804746,1379,2614
804746,1379,2614
804746,1379,2614
804746,1379,2614
804746,1379,2614
804746,1379,2614
804746,1379,2614
804746,1379,2614
804746,1379,2614
804746,1379,2614
804746,1924,2614
804746,1924,2614
804746,2007,2614
804746,2007,2614
804746,2007,2614
