seed, winning bundle id, winning bundle utility
243661,54,1684
243661,54,1684
243661,54,1684
243661,228,1814
243661,228,1814
243661,228,1814
243661,319,1955
243661,344,2218
243661,372,2367
243661,372,2367
243661,372,2367
243661,372,2367
243661,372,2367
243661,372,2367
243661,372,2367
243661,611,2586
243661,611,2586
243661,663,2586
243661,663,2586
243661,663,2586
243661,663,2586
243661,806,2586
243661,806,2586
243661,806,2586
243661,806,2586
243661,939,2642
243661,939,2642
243661,939,2642
243661,939,2642
243661,1074,2642
243661,1074,2642
243661,1074,2642
243661,1169,2642
243661,1169,2642
243661,1169,2642
243661,1169,2642
243661,1169,2642
243661,1169,2642
243661,1169,2642
243661,1169,2642
243661,1169,2642
243661,1169,2642
243661,1169,2642
243661,1169,2642
243661,1169,2642
