seed, winning bundle id, winning bundle utility
559580,115,1126
559580,164,1532
559580,172,1577
559580,172,1577
559580,261,1815
559580,261,1815
559580,261,1815
559580,261,1815
559580,378,1855
559580,378,1855
559580,378,1855
559580,378,1855
559580,526,2296
559580,526,2296
559580,526,2296
559580,526,2296
559580,526,2296
559580,526,2296
559580,526,2296
559580,526,2296
559580,526,2296
559580,526,2296
559580,849,2527
559580,889,2583
559580,889,2583
559580,889,2583
559580,889,2583
559580,889,2583
559580,889,2583
559580,889,2583
559580,889,2583
559580,889,2583
559580,889,2583
559580,889,2583
559580,1248,2583
559580,1284,2583
559580,1284,2583
559580,1353,2583
559580,1364,2583
559580,1364,2583
559580,1364,2583
559580,1364,2583
559580,1364,2583
559580,1364,2583
559580,1364,2583
559580,1364,2583
559580,1623,2583
