seed, winning bundle id, winning bundle utility
976819,39,1593
976819,39,1593
976819,39,1593
976819,217,1603
976819,217,1603
976819,269,1697
976819,304,2101
976819,304,2101
976819,368,2162
976819,421,2240
976819,421,2240
976819,421,2240
976819,502,2300
976819,502,2300
976819,575,2362
976819,575,2362
976819,658,2369
976819,685,2498
976819,721,2610
976819,721,2610
976819,721,2610
976819,721,2610
976819,721,2610
976819,721,2610
976819,906,2642
976819,906,2642
976819,906,2642
976819,906,2642
976819,906,2642
976819,1083,2642
976819,1120,2642
976819,1120,2642
976819,1120,2642
976819,1120,2642
976819,1120,2642
976819,1120,2642
976819,1296,2642
976819,1296,2642
976819,1296,2642
976819,1296,2642
976819,1296,2642
976819,1296,2642
976819,1296,2642
976819,1296,2642
976819,1552,2642
976819,1552,2642
976819,1642,2642
