seed, winning bundle id, winning bundle utility
649829,35,1683
649829,138,1767
649829,138,1767
649829,138,1767
649829,138,1767
649829,286,2039
649829,315,2331
649829,315,2331
649829,315,2331
649829,315,2331
649829,315,2331
649829,480,2398
649829,480,2398
649829,540,2642
649829,540,2642
649829,540,2642
649829,540,2642
649829,540,2642
649829,697,2642
649829,736,2642
649829,736,2642
649829,736,2642
649829,844,2642
649829,844,2642
649829,903,2713
649829,903,2713
649829,903,2713
649829,903,2713
649829,903,2713
649829,903,2713
649829,1098,2713
649829,1098,2713
649829,1098,2713
649829,1098,2713
649829,1098,2713
649829,1098,2713
649829,1098,2713
649829,1341,2713
649829,1365,2713
649829,1365,2713
649829,1365,2713
649829,1365,2713
