seed, winning bundle id, winning bundle utility
54301,25,1054
54301,144,1106
54301,184,1355
54301,216,1438
54301,242,1628
54301,266,1717
54301,328,1899
54301,358,1936
54301,387,2003
54301,409,2330
54301,409,2330
54301,409,2330
54301,409,2330
54301,551,2372
54301,551,2372
54301,596,2586
54301,596,2586
54301,596,2586
54301,596,2586
54301,733,2642
54301,733,2642
54301,733,2642
54301,733,2642
54301,733,2642
54301,733,2642
54301,733,2642
54301,733,2642
54301,733,2642
54301,733,2642
54301,733,2642
54301,733,2642
54301,733,2642
54301,1157,2713
54301,1200,2713
54301,1200,2713
54301,1200,2713
54301,1200,2713
54301,1200,2713
54301,1200,2713
54301,1200,2713
54301,1200,2713
54301,1200,2713
54301,1200,2713
54301,1200,2713
54301,1200,2713
54301,1596,2713
54301,1596,2713
54301,1596,2713
