seed, winning bundle id, winning bundle utility
571053,104,1486
571053,104,1486
571053,173,1533
571053,226,1568
571053,264,1824
571053,264,1824
571053,320,1934
571053,320,1934
571053,388,2009
571053,388,2009
571053,448,2062
571053,463,2406
571053,507,2502
571053,539,2502
571053,539,2502
571053,539,2502
571053,539,2502
571053,676,2713
571053,676,2713
571053,676,2713
571053,676,2713
571053,676,2713
571053,676,2713
571053,676,2713
571053,676,2713
571053,944,2713
571053,944,2713
571053,944,2713
571053,944,2713
571053,1082,2713
571053,1082,2713
571053,1082,2713
571053,1082,2713
571053,1082,2713
571053,1238,2713
571053,1238,2713
571053,1293,2713
571053,1293,2713
571053,1379,2713
571053,1379,2713
571053,1379,2713
