seed, winning bundle id, winning bundle utility
852984,119,1284
852984,165,1363
852984,188,1365
852984,201,1496
852984,248,1573
852984,265,1811
852984,299,2092
852984,356,2378
852984,356,2378
852984,356,2378
852984,356,2378
852984,356,2378
852984,502,2420
852984,550,2519
852984,550,2519
852984,550,2519
852984,550,2519
852984,550,2519
852984,718,2610
852984,718,2610
852984,718,2610
852984,718,2610
852984,847,2642
852984,847,2642
852984,847,2642
852984,847,2642
852984,847,2642
852984,847,2642
852984,847,2642
852984,847,2642
852984,1091,2713
852984,1091,2713
852984,1091,2713
852984,1091,2713
852984,1091,2713
852984,1091,2713
852984,1091,2713
852984,1091,2713
852984,1091,2713
852984,1091,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
852984,1429,2713
