seed, winning bundle id, winning bundle utility
868956,66,1354
868956,145,1560
868956,145,1560
868956,227,1648
868956,262,1672
868956,288,2227
868956,288,2227
868956,288,2227
868956,381,2334
868956,381,2334
868956,381,2334
868956,381,2334
868956,381,2334
868956,560,2367
868956,588,2499
868956,602,2578
868956,602,2578
868956,602,2578
868956,602,2578
868956,747,2642
868956,747,2642
868956,747,2642
868956,837,2713
868956,837,2713
868956,837,2713
868956,939,2713
868956,939,2713
868956,939,2713
868956,1051,2713
868956,1051,2713
868956,1051,2713
868956,1051,2713
868956,1051,2713
868956,1051,2713
868956,1051,2713
868956,1051,2713
868956,1311,2713
868956,1311,2713
868956,1311,2713
868956,1311,2713
868956,1311,2713
