seed, winning bundle id, winning bundle utility
824140,49,1578
824140,49,1578
824140,170,1599
824140,223,1649
824140,258,1886
824140,290,1944
824140,290,1944
824140,352,2101
824140,374,2185
824140,415,2311
824140,415,2311
824140,415,2311
824140,497,2484
824140,532,2527
824140,532,2527
824140,532,2527
824140,532,2527
824140,662,2642
824140,662,2642
824140,662,2642
824140,662,2642
824140,662,2642
824140,834,2713
824140,834,2713
824140,834,2713
824140,834,2713
824140,834,2713
824140,834,2713
824140,834,2713
824140,834,2713
824140,1100,2713
824140,1100,2713
824140,1181,2713
824140,1181,2713
824140,1181,2713
824140,1181,2713
824140,1181,2713
824140,1181,2713
824140,1181,2713
824140,1181,2713
824140,1181,2713
824140,1485,2713
824140,1504,2713
