seed, winning bundle id, winning bundle utility
17680,19,1479
17680,140,1682
17680,140,1682
17680,140,1682
17680,248,2064
17680,293,2224
17680,320,2255
17680,320,2255
17680,320,2255
17680,416,2282
17680,432,2555
17680,432,2555
17680,432,2555
17680,531,2614
17680,531,2614
17680,531,2614
17680,531,2614
17680,531,2614
17680,531,2614
17680,531,2614
17680,531,2614
17680,531,2614
17680,531,2614
17680,531,2614
17680,900,2642
17680,935,2713
17680,935,2713
17680,1008,2713
17680,1032,2713
17680,1032,2713
17680,1122,2713
17680,1122,2713
17680,1122,2713
17680,1122,2713
17680,1122,2713
17680,1122,2713
17680,1313,2713
17680,1350,2713
17680,1350,2713
17680,1350,2713
