seed, winning bundle id, winning bundle utility
215282,131,1496
215282,155,2028
215282,155,2028
215282,229,2162
215282,229,2162
215282,280,2581
215282,280,2581
215282,280,2581
215282,280,2581
215282,280,2581
215282,280,2581
215282,280,2581
215282,280,2581
215282,280,2581
215282,580,2581
215282,595,2610
215282,645,2610
215282,670,2713
215282,670,2713
215282,670,2713
215282,670,2713
215282,809,2713
215282,809,2713
215282,890,2713
215282,905,2713
215282,905,2713
215282,905,2713
215282,905,2713
215282,1035,2713
215282,1035,2713
215282,1122,2713
215282,1149,2713
215282,1176,2713
215282,1194,2713
215282,1194,2713
