seed, winning bundle id, winning bundle utility
854414,116,1582
854414,116,1582
854414,116,1582
854414,220,1656
854414,220,1656
854414,269,2005
854414,302,2008
854414,356,2401
854414,378,2584
854414,378,2584
854414,378,2584
854414,378,2584
854414,378,2584
854414,378,2584
854414,378,2584
854414,378,2584
854414,639,2610
854414,639,2610
854414,639,2610
854414,639,2610
854414,639,2610
854414,639,2610
854414,639,2610
854414,639,2610
854414,923,2642
854414,923,2642
854414,923,2642
854414,923,2642
854414,1048,2713
854414,1048,2713
854414,1048,2713
854414,1048,2713
854414,1048,2713
854414,1191,2713
854414,1252,2713
854414,1252,2713
854414,1252,2713
854414,1326,2713
854414,1326,2713
854414,1399,2713
854414,1399,2713
854414,1399,2713
854414,1399,2713
854414,1399,2713
854414,1399,2713
854414,1610,2713
854414,1610,2713
854414,1610,2713
