seed, winning bundle id, winning bundle utility
207767,35,1394
207767,163,1756
207767,163,1756
207767,163,1756
207767,245,1914
207767,245,1914
207767,245,1914
207767,352,1919
207767,352,1919
207767,409,2419
207767,409,2419
207767,470,2550
207767,470,2550
207767,470,2550
207767,567,2586
207767,567,2586
207767,567,2586
207767,567,2586
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,695,2713
207767,1367,2713
207767,1393,2713
207767,1433,2713
207767,1433,2713
207767,1433,2713
207767,1521,2713
207767,1521,2713
