seed, winning bundle id, winning bundle utility
489309,93,1389
489309,93,1389
489309,192,1678
489309,192,1678
489309,192,1678
489309,290,1856
489309,290,1856
489309,340,2213
489309,340,2213
489309,402,2371
489309,402,2371
489309,467,2442
489309,467,2442
489309,467,2442
489309,467,2442
489309,467,2442
489309,645,2483
489309,677,2515
489309,677,2515
489309,734,2550
489309,734,2550
489309,811,2550
489309,845,2583
489309,845,2583
489309,845,2583
489309,845,2583
489309,974,2713
489309,974,2713
489309,1041,2713
489309,1070,2713
489309,1070,2713
489309,1070,2713
489309,1070,2713
489309,1070,2713
489309,1070,2713
489309,1070,2713
489309,1295,2713
489309,1295,2713
489309,1295,2713
489309,1295,2713
489309,1452,2713
489309,1452,2713
489309,1452,2713
489309,1452,2713
