seed, winning bundle id, winning bundle utility
282889,40,1089
282889,152,1335
282889,188,1398
282889,206,1586
282889,253,1774
282889,253,1774
282889,299,2022
282889,336,2329
282889,336,2329
282889,336,2329
282889,336,2329
282889,336,2329
282889,336,2329
282889,552,2392
282889,552,2392
282889,602,2398
282889,602,2398
282889,686,2584
282889,686,2584
282889,686,2584
282889,686,2584
282889,686,2584
282889,827,2586
282889,885,2586
282889,919,2586
282889,919,2586
282889,919,2586
282889,919,2586
282889,919,2586
282889,919,2586
282889,919,2586
282889,919,2586
282889,1176,2586
282889,1176,2586
282889,1238,2586
282889,1238,2586
282889,1238,2586
282889,1238,2586
282889,1238,2586
282889,1238,2586
282889,1238,2586
282889,1238,2586
282889,1506,2586
282889,1506,2586
282889,1506,2586
282889,1506,2586
282889,1506,2586
282889,1506,2586
282889,1655,2578
