seed, winning bundle id, winning bundle utility
433249,10,1035
433249,151,1146
433249,167,1536
433249,213,1684
433249,213,1684
433249,265,1685
433249,323,2238
433249,323,2238
433249,323,2238
433249,323,2238
433249,323,2238
433249,323,2238
433249,509,2248
433249,509,2248
433249,581,2294
433249,625,2361
433249,639,2527
433249,665,2583
433249,665,2583
433249,665,2583
433249,665,2583
433249,665,2583
433249,665,2583
433249,665,2583
433249,665,2583
433249,665,2583
433249,665,2583
433249,665,2583
433249,665,2583
433249,665,2583
433249,665,2583
433249,1138,2583
433249,1138,2583
433249,1138,2583
433249,1138,2583
433249,1138,2583
433249,1138,2583
433249,1341,2583
