seed, winning bundle id, winning bundle utility
643068,124,1693
643068,124,1693
643068,124,1693
643068,201,1779
643068,258,1780
643068,271,1896
643068,271,1896
643068,359,2023
643068,359,2023
643068,397,2153
643068,439,2154
643068,477,2550
643068,477,2550
643068,535,2578
643068,588,2578
643068,609,2584
643068,609,2584
643068,609,2584
643068,705,2713
643068,705,2713
643068,705,2713
643068,705,2713
643068,705,2713
643068,705,2713
643068,705,2713
643068,705,2713
643068,968,2713
643068,968,2713
643068,968,2713
643068,968,2713
643068,968,2713
643068,968,2713
643068,968,2713
643068,968,2713
643068,968,2713
643068,1276,2713
643068,1276,2713
643068,1276,2713
