seed, winning bundle id, winning bundle utility
76909,115,1591
76909,115,1591
76909,173,1617
76909,224,2201
76909,224,2201
76909,274,2298
76909,274,2298
76909,274,2298
76909,274,2298
76909,421,2314
76909,421,2314
76909,421,2314
76909,508,2453
76909,508,2453
76909,570,2513
76909,615,2572
76909,615,2572
76909,615,2572
76909,615,2572
76909,615,2572
76909,615,2572
76909,615,2572
76909,615,2572
76909,615,2572
76909,892,2713
76909,892,2713
76909,892,2713
76909,892,2713
76909,1052,2713
76909,1052,2713
76909,1119,2713
76909,1141,2713
76909,1141,2713
76909,1197,2713
76909,1197,2713
76909,1197,2713
76909,1197,2713
76909,1328,2713
76909,1362,2713
76909,1362,2713
76909,1362,2713
