seed, winning bundle id, winning bundle utility
771267,17,1319
771267,17,1319
771267,173,1417
771267,213,1691
771267,213,1691
771267,277,1999
771267,320,2227
771267,320,2227
771267,320,2227
771267,408,2300
771267,408,2300
771267,408,2300
771267,408,2300
771267,408,2300
771267,564,2445
771267,596,2497
771267,596,2497
771267,596,2497
771267,596,2497
771267,596,2497
771267,769,2527
771267,769,2527
771267,855,2713
771267,855,2713
771267,855,2713
771267,855,2713
771267,855,2713
771267,855,2713
771267,855,2713
771267,855,2713
771267,855,2713
771267,855,2713
771267,1168,2713
771267,1168,2713
771267,1168,2713
771267,1285,2713
771267,1297,2713
771267,1335,2713
771267,1335,2713
771267,1405,2713
771267,1405,2713
