seed, winning bundle id, winning bundle utility
348289,1,1084
348289,143,1220
348289,182,1545
348289,223,1720
348289,223,1720
348289,296,1755
348289,325,1840
348289,352,1877
348289,379,1937
348289,419,2060
348289,452,2276
348289,471,2313
348289,497,2525
348289,497,2525
348289,497,2525
348289,497,2525
348289,497,2525
348289,497,2525
348289,497,2525
348289,497,2525
348289,762,2578
348289,762,2578
348289,845,2586
348289,874,2713
348289,874,2713
348289,874,2713
348289,874,2713
348289,874,2713
348289,874,2713
348289,874,2713
348289,874,2713
348289,874,2713
348289,874,2713
348289,874,2713
348289,1244,2713
348289,1260,2713
348289,1260,2713
348289,1260,2713
348289,1260,2713
348289,1260,2713
348289,1260,2713
348289,1260,2713
348289,1260,2713
348289,1260,2713
348289,1260,2713
348289,1260,2713
348289,1260,2713
