seed, winning bundle id, winning bundle utility
913269,29,1258
913269,138,1731
913269,138,1731
913269,138,1731
913269,138,1731
913269,283,1927
913269,283,1927
913269,283,1927
913269,283,1927
913269,409,1943
913269,441,2244
913269,482,2329
913269,482,2329
913269,547,2372
913269,547,2372
913269,547,2372
913269,547,2372
913269,685,2642
913269,685,2642
913269,685,2642
913269,685,2642
913269,685,2642
913269,685,2642
913269,685,2642
913269,685,2642
913269,685,2642
913269,685,2642
913269,685,2642
913269,1045,2642
913269,1085,2713
913269,1085,2713
913269,1085,2713
913269,1085,2713
913269,1085,2713
913269,1085,2713
913269,1085,2713
913269,1085,2713
913269,1085,2713
913269,1360,2713
913269,1360,2713
913269,1360,2713
913269,1360,2713
913269,1513,2713
913269,1513,2713
913269,1513,2713
913269,1513,2713
913269,1513,2713
