seed, winning bundle id, winning bundle utility
549018,120,1348
549018,120,1348
549018,120,1348
549018,228,1790
549018,228,1790
549018,297,2286
549018,297,2286
549018,297,2286
549018,394,2400
549018,394,2400
549018,394,2400
549018,394,2400
549018,394,2400
549018,394,2400
549018,394,2400
549018,623,2583
549018,623,2583
549018,623,2583
549018,623,2583
549018,623,2583
549018,623,2583
549018,623,2583
549018,623,2583
549018,623,2583
549018,623,2583
549018,623,2583
549018,623,2583
549018,1020,2614
549018,1034,2713
549018,1034,2713
549018,1034,2713
549018,1034,2713
549018,1164,2713
549018,1220,2713
549018,1220,2713
549018,1220,2713
549018,1220,2713
549018,1220,2713
549018,1381,2713
549018,1381,2713
549018,1381,2713
549018,1467,2713
549018,1467,2713
549018,1544,2713
549018,1544,2713
549018,1544,2713
