seed, winning bundle id, winning bundle utility
803636,67,1428
803636,141,1742
803636,141,1742
803636,141,1742
803636,141,1742
803636,290,1978
803636,303,2347
803636,303,2347
803636,303,2347
803636,303,2347
803636,303,2347
803636,303,2347
803636,499,2369
803636,499,2369
803636,499,2369
803636,499,2369
803636,630,2535
803636,630,2535
803636,726,2642
803636,726,2642
803636,726,2642
803636,726,2642
803636,726,2642
803636,726,2642
803636,726,2642
803636,957,2642
803636,957,2642
803636,957,2642
803636,957,2642
803636,957,2642
803636,957,2642
803636,957,2642
803636,957,2642
803636,957,2642
803636,957,2642
803636,957,2642
803636,957,2642
803636,957,2642
803636,957,2642
803636,957,2642
803636,1441,2642
803636,1441,2642
803636,1441,2642
803636,1441,2642
803636,1441,2642
803636,1441,2642
803636,1441,2642
803636,1441,2642
803636,1441,2642
803636,1441,2642
