seed, winning bundle id, winning bundle utility
38715,100,1467
38715,100,1467
38715,100,1467
38715,214,1630
38715,238,1967
38715,238,1967
38715,310,2260
38715,310,2260
38715,374,2402
38715,414,2496
38715,414,2496
38715,414,2496
38715,519,2499
38715,519,2499
38715,519,2499
38715,519,2499
38715,519,2499
38715,519,2499
38715,722,2511
38715,755,2547
38715,755,2547
38715,755,2547
38715,833,2586
38715,876,2713
38715,876,2713
38715,934,2713
38715,934,2713
38715,934,2713
38715,934,2713
38715,934,2713
38715,1119,2713
38715,1119,2713
38715,1119,2713
38715,1119,2713
38715,1119,2713
38715,1264,2713
38715,1264,2713
38715,1264,2713
38715,1264,2713
38715,1414,2713
38715,1414,2713
