seed, winning bundle id, winning bundle utility
37702,125,1097
37702,152,1281
37702,176,1417
37702,227,1749
37702,227,1749
37702,291,2045
37702,291,2045
37702,291,2045
37702,364,2190
37702,403,2384
37702,403,2384
37702,403,2384
37702,403,2384
37702,403,2384
37702,403,2384
37702,403,2384
37702,403,2384
37702,669,2392
37702,726,2483
37702,759,2519
37702,759,2519
37702,800,2519
37702,849,2519
37702,869,2519
37702,869,2519
37702,947,2547
37702,965,2713
37702,965,2713
37702,965,2713
37702,965,2713
37702,965,2713
37702,965,2713
37702,965,2713
37702,965,2713
37702,965,2713
37702,965,2713
37702,1302,2713
37702,1335,2713
37702,1335,2713
37702,1335,2713
37702,1446,2713
37702,1456,2713
37702,1456,2713
37702,1456,2713
37702,1456,2713
37702,1586,2713
37702,1586,2713
