seed, winning bundle id, winning bundle utility
739491,126,1209
739491,151,1219
739491,192,1899
739491,192,1899
739491,192,1899
739491,192,1899
739491,311,2372
739491,311,2372
739491,311,2372
739491,311,2372
739491,311,2372
739491,492,2399
739491,498,2497
739491,498,2497
739491,565,2498
739491,565,2498
739491,634,2502
739491,634,2502
739491,720,2642
739491,720,2642
739491,720,2642
739491,720,2642
739491,720,2642
739491,878,2642
739491,878,2642
739491,878,2642
739491,878,2642
739491,878,2642
739491,878,2642
739491,1066,2642
739491,1066,2642
739491,1066,2642
739491,1066,2642
739491,1066,2642
739491,1066,2642
739491,1066,2642
739491,1066,2642
739491,1066,2642
