seed, winning bundle id, winning bundle utility
713081,124,1396
713081,164,1718
713081,164,1718
713081,164,1718
713081,240,1915
713081,276,2024
713081,298,2059
713081,298,2059
713081,393,2223
713081,421,2245
713081,421,2245
713081,467,2301
713081,507,2334
713081,507,2334
713081,573,2336
713081,610,2357
713081,610,2357
713081,675,2416
713081,675,2416
713081,675,2416
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,792,2614
713081,1540,2614
713081,1540,2614
713081,1540,2614
713081,1540,2614
713081,1540,2614
713081,1540,2614
713081,1540,2614
713081,1773,2614
713081,1773,2614
713081,1773,2614
713081,1870,2614
