seed, winning bundle id, winning bundle utility
463350,85,1436
463350,162,1473
463350,187,2006
463350,187,2006
463350,187,2006
463350,187,2006
463350,298,2078
463350,354,2164
463350,354,2164
463350,409,2226
463350,409,2226
463350,409,2226
463350,409,2226
463350,538,2334
463350,583,2436
463350,623,2463
463350,641,2463
463350,674,2525
463350,674,2525
463350,733,2527
463350,772,2713
463350,772,2713
463350,772,2713
463350,772,2713
463350,772,2713
463350,944,2713
463350,944,2713
463350,944,2713
463350,1040,2713
463350,1040,2713
463350,1040,2713
463350,1040,2713
463350,1181,2713
463350,1181,2713
463350,1227,2713
463350,1227,2713
463350,1295,2713
