seed, winning bundle id, winning bundle utility
419958,113,997
419958,146,1113
419958,179,1559
419958,206,1567
419958,206,1567
419958,286,1964
419958,286,1964
419958,286,1964
419958,286,1964
419958,420,1992
419958,452,2296
419958,452,2296
419958,452,2296
419958,452,2296
419958,452,2296
419958,622,2460
419958,628,2713
419958,628,2713
419958,628,2713
419958,628,2713
419958,628,2713
419958,802,2713
419958,802,2713
419958,802,2713
419958,802,2713
419958,802,2713
419958,802,2713
419958,1010,2713
419958,1010,2713
419958,1069,2713
419958,1110,2713
419958,1110,2713
419958,1110,2713
419958,1110,2713
419958,1110,2713
419958,1110,2713
