seed, winning bundle id, winning bundle utility
256879,90,1321
256879,154,1521
256879,183,1594
256879,183,1594
256879,239,1804
256879,297,2015
256879,297,2015
256879,297,2015
256879,297,2015
256879,297,2015
256879,297,2015
256879,470,2356
256879,470,2356
256879,470,2356
256879,470,2356
256879,626,2385
256879,644,2522
256879,644,2522
256879,700,2610
256879,700,2610
256879,700,2610
256879,819,2642
256879,819,2642
256879,819,2642
256879,819,2642
256879,819,2642
256879,819,2642
256879,819,2642
256879,819,2642
256879,1087,2713
256879,1087,2713
256879,1140,2713
256879,1140,2713
256879,1207,2713
256879,1207,2713
256879,1207,2713
256879,1307,2713
256879,1322,2713
256879,1322,2713
256879,1322,2713
256879,1322,2713
256879,1466,2713
256879,1466,2713
256879,1466,2713
256879,1466,2713
256879,1466,2713
256879,1466,2713
256879,1466,2713
