seed, winning bundle id, winning bundle utility
690752,104,1147
690752,165,1668
690752,165,1668
690752,211,1719
690752,211,1719
690752,211,1719
690752,321,1938
690752,321,1938
690752,392,2223
690752,392,2223
690752,461,2512
690752,461,2512
690752,461,2512
690752,461,2512
690752,577,2642
690752,577,2642
690752,577,2642
690752,677,2642
690752,677,2642
690752,677,2642
690752,677,2642
690752,677,2642
690752,677,2642
690752,677,2642
690752,920,2713
690752,920,2713
690752,920,2713
690752,920,2713
690752,1036,2713
690752,1036,2713
690752,1117,2713
690752,1117,2713
690752,1117,2713
690752,1117,2713
690752,1117,2713
690752,1117,2713
690752,1117,2713
690752,1117,2713
690752,1117,2713
690752,1117,2713
690752,1117,2713
690752,1117,2713
690752,1117,2713
690752,1117,2713
690752,1117,2713
