seed, winning bundle id, winning bundle utility
924180,123,1391
924180,151,1495
924180,151,1495
924180,225,1562
924180,244,1717
924180,267,1801
924180,308,1849
924180,335,2049
924180,382,2206
924180,382,2206
924180,382,2206
924180,464,2301
924180,508,2436
924180,508,2436
924180,508,2436
924180,508,2436
924180,644,2499
924180,644,2499
924180,644,2499
924180,734,2614
924180,734,2614
924180,734,2614
924180,734,2614
924180,876,2713
924180,876,2713
924180,876,2713
924180,876,2713
924180,876,2713
924180,876,2713
924180,876,2713
924180,1114,2713
924180,1114,2713
924180,1114,2713
924180,1211,2713
924180,1211,2713
924180,1211,2713
924180,1211,2713
924180,1211,2713
924180,1211,2713
924180,1211,2713
924180,1211,2713
924180,1470,2713
924180,1470,2713
