seed, winning bundle id, winning bundle utility
205147,89,1461
205147,89,1461
205147,179,1609
205147,219,2020
205147,249,2309
205147,249,2309
205147,249,2309
205147,249,2309
205147,249,2309
205147,249,2309
205147,445,2309
205147,445,2309
205147,526,2384
205147,526,2384
205147,526,2384
205147,609,2406
205147,609,2406
205147,609,2406
205147,609,2406
205147,609,2406
205147,782,2606
205147,782,2606
205147,782,2606
205147,782,2606
205147,782,2606
205147,782,2606
205147,782,2606
205147,782,2606
205147,782,2606
205147,1057,2606
205147,1057,2606
205147,1057,2606
205147,1057,2606
205147,1219,2606
205147,1242,2606
205147,1242,2606
205147,1320,2713
205147,1320,2713
205147,1320,2713
205147,1320,2713
205147,1320,2713
205147,1320,2713
205147,1320,2713
205147,1320,2713
205147,1320,2713
205147,1320,2713
205147,1320,2713
205147,1673,2713
205147,1673,2713
205147,1673,2713
