seed, winning bundle id, winning bundle utility
38964,106,1493
38964,137,2062
38964,137,2062
38964,137,2062
38964,137,2062
38964,137,2062
38964,317,2229
38964,317,2229
38964,317,2229
38964,403,2420
38964,403,2420
38964,403,2420
38964,403,2420
38964,403,2420
38964,403,2420
38964,403,2420
38964,633,2499
38964,633,2499
38964,633,2499
38964,743,2550
38964,743,2550
38964,743,2550
38964,743,2550
38964,859,2642
38964,859,2642
38964,859,2642
38964,859,2642
38964,991,2642
38964,991,2642
38964,1062,2642
38964,1062,2642
38964,1062,2642
38964,1062,2642
38964,1219,2642
38964,1248,2713
38964,1263,2713
38964,1263,2713
38964,1263,2713
38964,1376,2713
38964,1419,2713
38964,1419,2713
38964,1419,2713
38964,1419,2713
38964,1523,2713
38964,1523,2713
38964,1523,2713
