seed, winning bundle id, winning bundle utility
917577,102,1070
917577,165,1307
917577,191,1686
917577,227,1937
917577,227,1937
917577,227,1937
917577,314,2271
917577,349,2295
917577,349,2295
917577,349,2295
917577,349,2295
917577,349,2295
917577,524,2369
917577,553,2384
917577,564,2456
917577,623,2502
917577,623,2502
917577,623,2502
917577,623,2502
917577,623,2502
917577,770,2586
917577,770,2586
917577,770,2586
917577,770,2586
917577,770,2586
917577,770,2586
917577,770,2586
917577,770,2586
917577,1029,2642
917577,1029,2642
917577,1029,2642
917577,1029,2642
917577,1029,2642
917577,1029,2642
917577,1238,2642
917577,1278,2713
917577,1278,2713
917577,1339,2713
917577,1339,2713
917577,1339,2713
917577,1339,2713
917577,1339,2713
917577,1339,2713
917577,1339,2713
917577,1339,2713
917577,1603,2713
917577,1633,2713
917577,1633,2713
917577,1705,2713
917577,1705,2713
917577,1774,2713
917577,1774,2713
917577,1774,2713
