seed, winning bundle id, winning bundle utility
50035,33,1097
50035,150,1240
50035,180,1392
50035,222,1741
50035,240,1799
50035,240,1799
50035,301,1820
50035,338,2324
50035,338,2324
50035,338,2324
50035,456,2500
50035,456,2500
50035,456,2500
50035,456,2500
50035,456,2500
50035,456,2500
50035,456,2500
50035,671,2610
50035,707,2713
50035,707,2713
50035,765,2713
50035,765,2713
50035,844,2713
50035,844,2713
50035,844,2713
50035,844,2713
50035,844,2713
50035,844,2713
50035,844,2713
50035,844,2713
50035,844,2713
50035,844,2713
50035,844,2713
50035,844,2713
50035,844,2713
50035,844,2713
50035,844,2713
50035,1352,2713
50035,1352,2713
