seed, winning bundle id, winning bundle utility
557268,34,1504
557268,149,2059
557268,149,2059
557268,149,2059
557268,149,2059
557268,149,2059
557268,149,2059
557268,338,2221
557268,338,2221
557268,338,2221
557268,338,2221
557268,338,2221
557268,503,2313
557268,557,2448
557268,557,2448
557268,557,2448
557268,557,2448
557268,557,2448
557268,705,2642
557268,705,2642
557268,705,2642
557268,705,2642
557268,705,2642
557268,705,2642
557268,705,2642
557268,705,2642
557268,705,2642
557268,705,2642
557268,705,2642
557268,705,2642
557268,705,2642
557268,705,2642
557268,705,2642
557268,705,2642
557268,705,2642
557268,1285,2642
557268,1285,2642
557268,1285,2642
557268,1285,2642
557268,1285,2642
557268,1285,2642
557268,1465,2642
557268,1465,2642
557268,1465,2642
557268,1465,2642
557268,1616,2642
557268,1648,2713
557268,1648,2713
557268,1648,2713
557268,1717,2713
557268,1717,2713
557268,1717,2713
557268,1832,2713
557268,1832,2713
557268,1907,2713
557268,1907,2713
557268,1907,2713
557268,1907,2713
557268,1907,2713
557268,1907,2713
