seed, winning bundle id, winning bundle utility
165705,50,1363
165705,161,1625
165705,172,1663
165705,211,2128
165705,211,2128
165705,211,2128
165705,211,2128
165705,211,2128
165705,377,2142
165705,415,2236
165705,415,2236
165705,491,2453
165705,491,2453
165705,491,2453
165705,491,2453
165705,491,2453
165705,638,2456
165705,638,2456
165705,638,2456
165705,638,2456
165705,638,2456
165705,638,2456
165705,638,2456
165705,638,2456
165705,638,2456
165705,638,2456
165705,975,2583
165705,975,2583
165705,975,2583
165705,1060,2583
165705,1122,2583
165705,1122,2583
165705,1122,2583
165705,1122,2583
165705,1122,2583
165705,1122,2583
165705,1320,2583
165705,1320,2583
165705,1320,2583
165705,1320,2583
165705,1442,2583
165705,1468,2583
165705,1489,2583
165705,1489,2583
165705,1489,2583
165705,1489,2583
165705,1489,2583
165705,1674,2583
