seed, winning bundle id, winning bundle utility
907396,90,1688
907396,90,1688
907396,90,1688
907396,90,1688
907396,90,1688
907396,90,1688
907396,307,2105
907396,307,2105
907396,307,2105
907396,417,2163
907396,440,2242
907396,440,2242
907396,507,2329
907396,507,2329
907396,593,2495
907396,593,2495
907396,593,2495
907396,593,2495
907396,593,2495
907396,593,2495
907396,792,2713
907396,792,2713
907396,792,2713
907396,792,2713
907396,792,2713
907396,792,2713
907396,792,2713
907396,1015,2713
907396,1015,2713
907396,1015,2713
907396,1015,2713
907396,1015,2713
907396,1015,2713
907396,1015,2713
907396,1015,2713
907396,1015,2713
907396,1015,2713
907396,1350,2713
907396,1350,2713
907396,1350,2713
907396,1350,2713
907396,1350,2713
907396,1350,2713
907396,1350,2713
907396,1350,2713
907396,1350,2713
