seed, winning bundle id, winning bundle utility
699114,105,1892
699114,105,1892
699114,179,1892
699114,179,1892
699114,242,2043
699114,280,2220
699114,280,2220
699114,336,2240
699114,336,2240
699114,336,2240
699114,437,2406
699114,437,2406
699114,437,2406
699114,437,2406
699114,437,2406
699114,612,2498
699114,649,2572
699114,684,2713
699114,684,2713
699114,684,2713
699114,684,2713
699114,684,2713
699114,684,2713
699114,684,2713
699114,684,2713
699114,684,2713
699114,684,2713
699114,684,2713
699114,684,2713
699114,684,2713
699114,1102,2713
699114,1145,2713
699114,1160,2713
699114,1205,2713
699114,1251,2713
699114,1251,2713
699114,1251,2713
699114,1251,2713
699114,1251,2713
699114,1251,2713
699114,1251,2713
699114,1251,2713
699114,1251,2713
699114,1251,2713
