seed, winning bundle id, winning bundle utility
460288,63,1361
460288,63,1361
460288,181,1465
460288,215,2029
460288,215,2029
460288,215,2029
460288,215,2029
460288,215,2029
460288,383,2052
460288,398,2276
460288,451,2555
460288,451,2555
460288,451,2555
460288,451,2555
460288,451,2555
460288,451,2555
460288,451,2555
460288,451,2555
460288,723,2583
460288,723,2583
460288,723,2583
460288,793,2642
460288,793,2642
460288,880,2642
460288,880,2642
460288,880,2642
460288,880,2642
460288,1020,2713
460288,1020,2713
460288,1020,2713
460288,1020,2713
460288,1020,2713
460288,1173,2713
460288,1210,2713
460288,1224,2713
460288,1224,2713
460288,1224,2713
460288,1224,2713
460288,1224,2713
460288,1224,2713
460288,1224,2713
460288,1468,2713
460288,1499,2713
460288,1548,2713
460288,1552,2713
