seed, winning bundle id, winning bundle utility
236902,52,1398
236902,52,1398
236902,178,1541
236902,178,1541
236902,236,1920
236902,236,1920
236902,326,2144
236902,326,2144
236902,368,2158
236902,427,2245
236902,427,2245
236902,494,2439
236902,494,2439
236902,494,2439
236902,494,2439
236902,494,2439
236902,494,2439
236902,494,2439
236902,705,2642
236902,705,2642
236902,705,2642
236902,705,2642
236902,705,2642
236902,705,2642
236902,705,2642
236902,705,2642
236902,705,2642
236902,705,2642
236902,705,2642
236902,1072,2713
236902,1072,2713
236902,1072,2713
236902,1072,2713
236902,1072,2713
236902,1072,2713
236902,1072,2713
236902,1072,2713
236902,1072,2713
236902,1072,2713
236902,1072,2713
236902,1072,2713
236902,1072,2713
236902,1518,2713
236902,1547,2713
236902,1547,2713
236902,1547,2713
236902,1547,2713
236902,1547,2713
236902,1547,2713
236902,1547,2713
