seed, winning bundle id, winning bundle utility
496799,49,1389
496799,49,1389
496799,178,1508
496799,229,1519
496799,252,1612
496799,288,1997
496799,288,1997
496799,288,1997
496799,392,2220
496799,406,2261
496799,442,2437
496799,442,2437
496799,442,2437
496799,442,2437
496799,442,2437
496799,606,2445
496799,606,2445
496799,672,2497
496799,672,2497
496799,672,2497
496799,672,2497
496799,672,2497
496799,672,2497
496799,860,2529
496799,900,2713
496799,900,2713
496799,900,2713
496799,900,2713
496799,900,2713
496799,900,2713
496799,900,2713
496799,900,2713
496799,1165,2713
496799,1165,2713
496799,1230,2713
496799,1274,2713
496799,1274,2713
496799,1274,2713
496799,1358,2713
496799,1358,2713
496799,1422,2713
496799,1471,2713
496799,1471,2713
496799,1471,2713
496799,1559,2713
496799,1559,2713
496799,1559,2713
496799,1559,2713
