seed, winning bundle id, winning bundle utility
712240,1,1663
712240,1,1663
712240,1,1663
712240,216,1732
712240,243,1828
712240,274,1964
712240,329,2274
712240,329,2274
712240,392,2318
712240,398,2424
712240,398,2424
712240,466,2551
712240,466,2551
712240,466,2551
712240,588,2642
712240,588,2642
712240,588,2642
712240,588,2642
712240,588,2642
712240,588,2642
712240,588,2642
712240,588,2642
712240,828,2713
712240,828,2713
712240,828,2713
712240,828,2713
712240,828,2713
712240,828,2713
712240,828,2713
712240,828,2713
712240,828,2713
712240,1144,2713
712240,1144,2713
712240,1144,2713
712240,1144,2713
712240,1144,2713
712240,1144,2713
712240,1353,2713
712240,1353,2713
712240,1353,2713
712240,1353,2713
712240,1353,2713
712240,1353,2713
712240,1353,2713
712240,1353,2713
