seed, winning bundle id, winning bundle utility
807277,43,1453
807277,43,1453
807277,43,1453
807277,210,1646
807277,249,1648
807277,277,1953
807277,277,1953
807277,340,2437
807277,340,2437
807277,340,2437
807277,340,2437
807277,340,2437
807277,340,2437
807277,556,2449
807277,556,2449
807277,602,2477
807277,602,2477
807277,683,2496
807277,683,2496
807277,683,2496
807277,760,2547
807277,760,2547
807277,760,2547
807277,760,2547
807277,892,2713
807277,892,2713
807277,892,2713
807277,892,2713
807277,892,2713
807277,892,2713
807277,1105,2713
807277,1145,2713
807277,1162,2713
807277,1192,2713
807277,1192,2713
807277,1192,2713
807277,1192,2713
807277,1192,2713
807277,1192,2713
807277,1192,2713
807277,1192,2713
