seed, winning bundle id, winning bundle utility
862396,79,1384
862396,79,1384
862396,79,1384
862396,215,1792
862396,238,1806
862396,279,1835
862396,279,1835
862396,353,2288
862396,370,2342
862396,370,2342
862396,370,2342
862396,370,2342
862396,504,2382
862396,541,2586
862396,541,2586
862396,541,2586
862396,541,2586
862396,541,2586
862396,541,2586
862396,541,2586
862396,541,2586
862396,822,2606
862396,822,2606
862396,822,2606
862396,900,2614
862396,900,2614
862396,900,2614
862396,900,2614
862396,900,2614
862396,1061,2614
862396,1061,2614
862396,1061,2614
862396,1061,2614
862396,1061,2614
862396,1061,2614
862396,1061,2614
862396,1061,2614
862396,1061,2614
862396,1061,2614
862396,1061,2614
862396,1061,2614
862396,1473,2614
862396,1493,2614
862396,1493,2614
862396,1493,2614
862396,1493,2614
862396,1632,2614
862396,1632,2614
862396,1632,2614
862396,1632,2614
862396,1632,2614
