seed, winning bundle id, winning bundle utility
486161,129,1201
486161,145,1449
486161,145,1449
486161,202,1664
486161,261,1992
486161,261,1992
486161,300,2222
486161,300,2222
486161,380,2236
486161,427,2261
486161,458,2339
486161,472,2392
486161,501,2529
486161,501,2529
486161,501,2529
486161,501,2529
486161,630,2614
486161,630,2614
486161,630,2614
486161,630,2614
486161,630,2614
486161,630,2614
486161,832,2713
486161,832,2713
486161,832,2713
486161,832,2713
486161,832,2713
486161,832,2713
486161,832,2713
486161,832,2713
486161,832,2713
486161,832,2713
486161,832,2713
486161,832,2713
486161,832,2713
486161,1258,2713
486161,1258,2713
486161,1258,2713
486161,1258,2713
486161,1258,2713
486161,1258,2713
486161,1258,2713
486161,1258,2713
486161,1258,2713
486161,1258,2713
486161,1258,2713
486161,1258,2713
486161,1258,2713
486161,1258,2713
486161,1258,2713
486161,1258,2713
486161,1797,2713
