seed, winning bundle id, winning bundle utility
917741,104,1410
917741,149,1565
917741,182,1635
917741,225,1697
917741,225,1697
917741,287,1741
917741,307,1920
917741,350,2143
917741,372,2223
917741,426,2230
917741,426,2230
917741,426,2230
917741,426,2230
917741,544,2357
917741,544,2357
917741,597,2452
917741,597,2452
917741,597,2452
917741,597,2452
917741,597,2452
917741,597,2452
917741,597,2452
917741,597,2452
917741,597,2452
917741,597,2452
917741,597,2452
917741,958,2484
917741,958,2484
917741,958,2484
917741,958,2484
917741,958,2484
917741,958,2484
917741,958,2484
917741,958,2484
917741,958,2484
917741,958,2484
917741,958,2484
917741,958,2484
917741,958,2484
917741,958,2484
917741,1433,2484
917741,1433,2484
917741,1491,2484
917741,1491,2484
917741,1491,2484
917741,1585,2484
917741,1585,2484
917741,1677,2484
917741,1701,2484
917741,1701,2484
917741,1701,2484
917741,1802,2484
