seed, winning bundle id, winning bundle utility
990636,127,1399
990636,147,1427
990636,179,1668
990636,216,1922
990636,216,1922
990636,216,1922
990636,216,1922
990636,216,1922
990636,394,2201
990636,394,2201
990636,438,2491
990636,438,2491
990636,438,2491
990636,438,2491
990636,438,2491
990636,438,2491
990636,645,2547
990636,645,2547
990636,645,2547
990636,735,2606
990636,735,2606
990636,735,2606
990636,735,2606
990636,735,2606
990636,735,2606
990636,735,2606
990636,735,2606
990636,1019,2713
990636,1019,2713
990636,1019,2713
990636,1019,2713
990636,1125,2713
990636,1125,2713
990636,1220,2713
990636,1220,2713
990636,1220,2713
990636,1316,2713
990636,1316,2713
990636,1316,2713
990636,1399,2713
990636,1399,2713
990636,1399,2713
990636,1399,2713
990636,1399,2713
990636,1399,2713
990636,1399,2713
