seed, winning bundle id, winning bundle utility
555115,61,1465
555115,61,1465
555115,61,1465
555115,208,1760
555115,208,1760
555115,295,1838
555115,303,1921
555115,303,1921
555115,367,2302
555115,415,2325
555115,415,2325
555115,481,2606
555115,481,2606
555115,481,2606
555115,481,2606
555115,481,2606
555115,649,2606
555115,666,2713
555115,666,2713
555115,666,2713
555115,666,2713
555115,666,2713
555115,666,2713
555115,666,2713
555115,666,2713
555115,666,2713
555115,666,2713
555115,666,2713
555115,1043,2713
555115,1043,2713
555115,1043,2713
555115,1043,2713
555115,1043,2713
555115,1043,2713
555115,1043,2713
555115,1043,2713
555115,1043,2713
555115,1332,2713
555115,1332,2713
555115,1332,2713
555115,1332,2713
555115,1460,2713
555115,1460,2713
555115,1460,2713
555115,1578,2713
555115,1578,2713
