seed, winning bundle id, winning bundle utility
865393,94,1928
865393,94,1928
865393,173,1933
865393,173,1933
865393,173,1933
865393,291,2136
865393,315,2185
865393,339,2219
865393,339,2219
865393,406,2247
865393,446,2374
865393,446,2374
865393,446,2374
865393,534,2455
865393,534,2455
865393,612,2501
865393,612,2501
865393,612,2501
865393,612,2501
865393,612,2501
865393,777,2519
865393,777,2519
865393,777,2519
865393,868,2527
865393,868,2527
865393,942,2713
865393,987,2713
865393,987,2713
865393,987,2713
865393,987,2713
865393,1099,2713
865393,1127,2713
865393,1127,2713
865393,1127,2713
865393,1127,2713
865393,1127,2713
865393,1127,2713
865393,1342,2713
865393,1383,2713
865393,1383,2713
865393,1383,2713
865393,1383,2713
