seed, winning bundle id, winning bundle utility
288287,104,1379
288287,142,1448
288287,194,1576
288287,200,2024
288287,200,2024
288287,200,2024
288287,301,2040
288287,343,2041
288287,370,2129
288287,414,2240
288287,454,2296
288287,493,2495
288287,493,2495
288287,493,2495
288287,493,2495
288287,601,2496
288287,601,2496
288287,601,2496
288287,709,2547
288287,709,2547
288287,709,2547
288287,801,2610
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,833,2713
288287,1571,2713
