seed, winning bundle id, winning bundle utility
739291,75,1507
739291,75,1507
739291,75,1507
739291,210,2049
739291,210,2049
739291,277,2173
739291,277,2173
739291,277,2173
739291,277,2173
739291,277,2173
739291,437,2266
739291,437,2266
739291,437,2266
739291,531,2303
739291,531,2303
739291,531,2303
739291,531,2303
739291,531,2303
739291,695,2330
739291,695,2330
739291,768,2440
739291,768,2440
739291,768,2440
739291,768,2440
739291,768,2440
739291,768,2440
739291,768,2440
739291,1002,2519
739291,1002,2519
739291,1002,2519
739291,1118,2519
739291,1131,2519
739291,1131,2519
739291,1131,2519
739291,1131,2519
739291,1131,2519
739291,1297,2555
739291,1297,2555
739291,1297,2555
739291,1297,2555
739291,1452,2555
739291,1459,2614
739291,1489,2713
739291,1541,2713
739291,1576,2713
739291,1608,2713
739291,1630,2713
739291,1630,2713
739291,1630,2713
739291,1738,2713
739291,1738,2713
739291,1783,2713
739291,1783,2713
739291,1783,2713
739291,1783,2713
