seed, winning bundle id, winning bundle utility
780876,1,1376
780876,161,1756
780876,161,1756
780876,161,1756
780876,251,1997
780876,251,1997
780876,304,2274
780876,304,2274
780876,390,2344
780876,390,2344
780876,390,2344
780876,482,2436
780876,516,2443
780876,516,2443
780876,567,2491
780876,567,2491
780876,643,2497
780876,688,2529
780876,719,2713
780876,719,2713
780876,719,2713
780876,719,2713
780876,719,2713
780876,719,2713
780876,719,2713
780876,719,2713
780876,719,2713
780876,719,2713
780876,719,2713
780876,719,2713
780876,719,2713
780876,1127,2713
780876,1127,2713
780876,1203,2713
780876,1203,2713
780876,1286,2713
780876,1301,2713
