seed, winning bundle id, winning bundle utility
141414,111,1443
141414,152,2229
141414,152,2229
141414,152,2229
141414,152,2229
141414,152,2229
141414,305,2504
141414,305,2504
141414,305,2504
141414,305,2504
141414,305,2504
141414,305,2504
141414,526,2586
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,561,2642
141414,1191,2713
141414,1252,2713
141414,1252,2713
141414,1252,2713
141414,1252,2713
141414,1252,2713
141414,1252,2713
141414,1252,2713
141414,1454,2713
141414,1454,2713
141414,1454,2713
141414,1454,2713
141414,1454,2713
141414,1454,2713
141414,1454,2713
141414,1454,2713
141414,1744,2713
141414,1765,2713
