seed, winning bundle id, winning bundle utility
733794,63,1451
733794,63,1451
733794,174,1502
733794,224,1737
733794,224,1737
733794,224,1737
733794,224,1737
733794,224,1737
733794,364,2295
733794,409,2303
733794,452,2519
733794,452,2519
733794,452,2519
733794,452,2519
733794,452,2519
733794,452,2519
733794,452,2519
733794,452,2519
733794,452,2519
733794,452,2519
733794,452,2519
733794,797,2522
733794,797,2522
733794,872,2547
733794,920,2547
733794,920,2547
733794,920,2547
733794,1020,2713
733794,1020,2713
733794,1020,2713
733794,1020,2713
733794,1020,2713
733794,1020,2713
733794,1020,2713
733794,1020,2713
733794,1020,2713
733794,1020,2713
733794,1020,2713
733794,1379,2713
733794,1379,2713
733794,1379,2713
733794,1379,2713
733794,1379,2713
733794,1547,2713
733794,1571,2713
733794,1571,2713
