seed, winning bundle id, winning bundle utility
182514,79,1408
182514,79,1408
182514,183,1478
182514,183,1478
182514,241,2132
182514,241,2132
182514,329,2318
182514,329,2318
182514,329,2318
182514,329,2318
182514,329,2318
182514,329,2318
182514,329,2318
182514,329,2318
182514,581,2418
182514,581,2418
182514,581,2418
182514,670,2502
182514,670,2502
182514,670,2502
182514,670,2502
182514,806,2534
182514,806,2534
182514,806,2534
182514,806,2534
182514,940,2578
182514,972,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,999,2642
182514,1708,2642
182514,1740,2642
182514,1750,2642
182514,1750,2642
182514,1750,2642
182514,1750,2642
182514,1750,2642
182514,1750,2642
