seed, winning bundle id, winning bundle utility
606481,51,1779
606481,51,1779
606481,51,1779
606481,51,1779
606481,51,1779
606481,51,1779
606481,327,1785
606481,327,1785
606481,369,2339
606481,369,2339
606481,369,2339
606481,369,2339
606481,369,2339
606481,534,2436
606481,580,2555
606481,617,2713
606481,617,2713
606481,617,2713
606481,617,2713
606481,617,2713
606481,617,2713
606481,617,2713
606481,617,2713
606481,617,2713
606481,916,2713
606481,916,2713
606481,916,2713
606481,916,2713
606481,916,2713
606481,916,2713
606481,916,2713
606481,916,2713
606481,916,2713
606481,916,2713
606481,1238,2713
606481,1238,2713
606481,1238,2713
606481,1238,2713
606481,1238,2713
606481,1238,2713
606481,1439,2713
606481,1439,2713
606481,1439,2713
606481,1439,2713
606481,1439,2713
606481,1439,2713
606481,1637,2713
