seed, winning bundle id, winning bundle utility
416724,116,1669
416724,153,1694
416724,153,1694
416724,153,1694
416724,252,1820
416724,252,1820
416724,316,1943
416724,316,1943
416724,380,2187
416724,380,2187
416724,438,2188
416724,464,2338
416724,524,2547
416724,551,2547
416724,551,2547
416724,551,2547
416724,551,2547
416724,551,2547
416724,551,2547
416724,551,2547
416724,551,2547
416724,551,2547
416724,551,2547
416724,881,2642
416724,881,2642
416724,940,2713
416724,940,2713
416724,940,2713
416724,940,2713
416724,940,2713
416724,940,2713
416724,940,2713
416724,940,2713
416724,940,2713
416724,940,2713
416724,1257,2713
416724,1257,2713
416724,1257,2713
416724,1379,2713
416724,1379,2713
416724,1379,2713
416724,1379,2713
416724,1379,2713
416724,1520,2713
