seed, winning bundle id, winning bundle utility
653139,117,1572
653139,117,1572
653139,186,2010
653139,186,2010
653139,186,2010
653139,186,2010
653139,186,2010
653139,186,2010
653139,367,2274
653139,367,2274
653139,446,2456
653139,446,2456
653139,446,2456
653139,550,2522
653139,550,2522
653139,550,2522
653139,550,2522
653139,550,2522
653139,697,2555
653139,697,2555
653139,760,2713
653139,760,2713
653139,760,2713
653139,760,2713
653139,892,2713
653139,892,2713
653139,892,2713
653139,892,2713
653139,892,2713
653139,892,2713
653139,892,2713
653139,892,2713
653139,892,2713
653139,892,2713
653139,892,2713
653139,892,2713
653139,892,2713
653139,892,2713
653139,892,2713
653139,892,2713
653139,892,2713
653139,892,2713
