seed, winning bundle id, winning bundle utility
442996,87,1946
442996,87,1946
442996,87,1946
442996,87,1946
442996,262,2184
442996,262,2184
442996,262,2184
442996,356,2199
442996,369,2258
442996,426,2262
442996,457,2497
442996,457,2497
442996,510,2513
442996,510,2513
442996,510,2513
442996,510,2513
442996,510,2513
442996,510,2513
442996,510,2513
442996,755,2534
442996,782,2642
442996,782,2642
442996,782,2642
442996,866,2713
442996,866,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,932,2713
442996,1521,2713
